## Type: dye
## Name: mRuby2
Extinction coefficient: 113000
Quantum Yield: 0.38
wavelength,absorption,emission
711.8,0,0
711.9,0,0
712,0,0
712.1,0,0
712.2,0,0
712.3,0,0
712.4,0,0
712.5,0,0
712.6,0,0
712.7,0,0
712.8,0,0
712.9,0,0
713,0,0
713.1,0,0
713.2,0,0
713.3,0,0
713.4,0,0
713.5,0,0
713.6,0,0
713.7,0,0
713.8,0,0
713.9,0,0
714,0,0
714.1,0,0
714.2,0,0
714.3,0,0
714.4,0,0
714.5,0,0
714.6,0,0
714.7,0,0
714.8,0,0
714.9,0,0
715,0,0
715.1,0,0
715.2,0,0
715.3,0,0
715.4,0,0
715.5,0,0
715.6,0,0
715.7,0,0
715.8,0,0
715.9,0,0
716,0,0
716.1,0,0
716.2,0,0
716.3,0,0
716.4,0,0
716.5,0,0
716.6,0,0
716.7,0,0
716.8,0,0
716.9,0,0
717,0,0
717.1,0,0
717.2,0,0
717.3,0,0
717.4,0,0
717.5,0,0
717.6,0,0
717.7,0,0
717.8,0,0
717.9,0,0
718,0,0
718.1,0,0
718.2,0,0
718.3,0,0
718.4,0,0
718.5,0,0
718.6,0,0
718.7,0,0
718.8,0,0
718.9,0,0
719,0,0
719.1,0,0
719.2,0,0
719.3,0,0
719.4,0,0
719.5,0,0
719.6,0,0
719.7,0,0
719.8,0,0
719.9,0,0
720,0,0
720.1,0,0
720.2,0,0
720.3,0,0
720.4,0,0
720.5,0,0
720.6,0,0
720.7,0,0
720.8,0,0
720.9,0,0
721,0,0
721.1,0,0
721.2,0,0
721.3,0,0
721.4,0,0
721.5,0,0
721.6,0,0
721.7,0,0
721.8,0,0
721.9,0,0
722,0,0
722.1,0,0
722.2,0,0
722.3,0,0
722.4,0,0
722.5,0,0
722.6,0,0
722.7,0,0
722.8,0,0
722.9,0,0
723,0,0
723.1,0,0
723.2,0,0
723.3,0,0
723.4,0,0
723.5,0,0
723.6,0,0
723.7,0,0
723.8,0,0
723.9,0,0
724,0,0
724.1,0,0
724.2,0,0
724.3,0,0
724.4,0,0
724.5,0,0
724.6,0,0
724.7,0,0
724.8,0,0
724.9,0,0
725,0,0
725.1,0,0
725.2,0,0
725.3,0,0
725.4,0,0
725.5,0,0
725.6,0,0
725.7,0,0
725.8,0,0
725.9,0,0
726,0,0
726.1,0,0
726.2,0,0
726.3,0,0
726.4,0,0
726.5,0,0
726.6,0,0
726.7,0,0
726.8,0,0
726.9,0,0
727,0,0
727.1,0,0
727.2,0,0
727.3,0,0
727.4,0,0
727.5,0,0
727.6,0,0
727.7,0,0
727.8,0,0
727.9,0,0
728,0,0
728.1,0,0
728.2,0,0
728.3,0,0
728.4,0,0
728.5,0,0
728.6,0,0
728.7,0,0
728.8,0,0
728.9,0,0
729,0,0
729.1,0,0
729.2,0,0
729.3,0,0
729.4,0,0
729.5,0,0
729.6,0,0
729.7,0,0
729.8,0,0
729.9,0,0
730,0,0
730.1,0,0
730.2,0,0
730.3,0,0
730.4,0,0
730.5,0,0
730.6,0,0
730.7,0,0
730.8,0,0
730.9,0,0
731,0,0
731.1,0,0
731.2,0,0
731.3,0,0
731.4,0,0
731.5,0,0
731.6,0,0
731.7,0,0
731.8,0,0
731.9,0,0
732,0,0
732.1,0,0
732.2,0,0
732.3,0,0
732.4,0,0
732.5,0,0
732.6,0,0
732.7,0,0
732.8,0,0
732.9,0,0
733,0,0
733.1,0,0
733.2,0,0
733.3,0,0
733.4,0,0
733.5,0,0
733.6,0,0
733.7,0,0
733.8,0,0
733.9,0,0
734,0,0
734.1,0,0
734.2,0,0
734.3,0,0
734.4,0,0
734.5,0,0
734.6,0,0
734.7,0,0
734.8,0,0
734.9,0,0
735,0,0
735.1,0,0
735.2,0,0
735.3,0,0
735.4,0,0
735.5,0,0
735.6,0,0
735.7,0,0
735.8,0,0
735.9,0,0
736,0,0
736.1,0,0
736.2,0,0
736.3,0,0
736.4,0,0
736.5,0,0
736.6,0,0
736.7,0,0
736.8,0,0
736.9,0,0
737,0,0
737.1,0,0
737.2,0,0
737.3,0,0
737.4,0,0
737.5,0,0
737.6,0,0
737.7,0,0
737.8,0,0
737.9,0,0
738,0,0
738.1,0,0
738.2,0,0
738.3,0,0
738.4,0,0
738.5,0,0
738.6,0,0
738.7,0,0
738.8,0,0
738.9,0,0
739,0,0
739.1,0,0
739.2,0,0
739.3,0,0
739.4,0,0
739.5,0,0
739.6,0,0
739.7,0,0
739.8,0,0
739.9,0,0
740,0,0
740.1,0,0
740.2,0,0
740.3,0,0
740.4,0,0
740.5,0,0
740.6,0,0
740.7,0,0
740.8,0,0
740.9,0,0
741,0,0
741.1,0,0
741.2,0,0
741.3,0,0
741.4,0,0
741.5,0,0
741.6,0,0
741.7,0,0
741.8,0,0
741.9,0,0
742,0,0
742.1,0,0
742.2,0,0
742.3,0,0
742.4,0,0
742.5,0,0
742.6,0,0
742.7,0,0
742.8,0,0
742.9,0,0
743,0,0
743.1,0,0
743.2,0,0
743.3,0,0
743.4,0,0
743.5,0,0
743.6,0,0
743.7,0,0
743.8,0,0
743.9,0,0
744,0,0
744.1,0,0
744.2,0,0
744.3,0,0
744.4,0,0
744.5,0,0
744.6,0,0
744.7,0,0
744.8,0,0
744.9,0,0
745,0,0
745.1,0,0
745.2,0,0
745.3,0,0
745.4,0,0
745.5,0,0
745.6,0,0
745.7,0,0
745.8,0,0
745.9,0,0
746,0,0
746.1,0,0
746.2,0,0
746.3,0,0
746.4,0,0
746.5,0,0
746.6,0,0
746.7,0,0
746.8,0,0
746.9,0,0
747,0,0
747.1,0,0
747.2,0,0
747.3,0,0
747.4,0,0
747.5,0,0
747.6,0,0
747.7,0,0
747.8,0,0
747.9,0,0
748,0,0
748.1,0,0
748.2,0,0
748.3,0,0
748.4,0,0
748.5,0,0
748.6,0,0
748.7,0,0
748.8,0,0
748.9,0,0
749,0,0
749.1,0,0
749.2,0,0
749.3,0,0
749.4,0,0
749.5,0,0
749.6,0,0
749.7,0,0
749.8,0,0
749.9,0,0
750,0,0
750.1,0,0
750.2,0,0
750.3,0,0
750.4,0,0
750.5,0,0
750.6,0,0
750.7,0,0
750.8,0,0
750.9,0,0
751,0,0
751.1,0,0
751.2,0,0
751.3,0,0
751.4,0,0
751.5,0,0
751.6,0,0
751.7,0,0
751.8,0,0
751.9,0,0
752,0,0
752.1,0,0
752.2,0,0
752.3,0,0
752.4,0,0
752.5,0,0
752.6,0,0
752.7,0,0
752.8,0,0
752.9,0,0
753,0,0
753.1,0,0
753.2,0,0
753.3,0,0
753.4,0,0
753.5,0,0
753.6,0,0
753.7,0,0
753.8,0,0
753.9,0,0
754,0,0
754.1,0,0
754.2,0,0
754.3,0,0
754.4,0,0
754.5,0,0
754.6,0,0
754.7,0,0
754.8,0,0
754.9,0,0
755,0,0
755.1,0,0
755.2,0,0
755.3,0,0
755.4,0,0
755.5,0,0
755.6,0,0
755.7,0,0
755.8,0,0
755.9,0,0
756,0,0
756.1,0,0
756.2,0,0
756.3,0,0
756.4,0,0
756.5,0,0
756.6,0,0
756.7,0,0
756.8,0,0
756.9,0,0
757,0,0
757.1,0,0
757.2,0,0
757.3,0,0
757.4,0,0
757.5,0,0
757.6,0,0
757.7,0,0
757.8,0,0
757.9,0,0
758,0,0
758.1,0,0
758.2,0,0
758.3,0,0
758.4,0,0
758.5,0,0
758.6,0,0
758.7,0,0
758.8,0,0
758.9,0,0
759,0,0
759.1,0,0
759.2,0,0
759.3,0,0
759.4,0,0
759.5,0,0
759.6,0,0
759.7,0,0
759.8,0,0
759.9,0,0
760,0,0
760.1,0,0
760.2,0,0
760.3,0,0
760.4,0,0
760.5,0,0
760.6,0,0
760.7,0,0
760.8,0,0
760.9,0,0
761,0,0
761.1,0,0
761.2,0,0
761.3,0,0
761.4,0,0
761.5,0,0
761.6,0,0
761.7,0,0
761.8,0,0
761.9,0,0
762,0,0
762.1,0,0
762.2,0,0
762.3,0,0
762.4,0,0
762.5,0,0
762.6,0,0
762.7,0,0
762.8,0,0
762.9,0,0
763,0,0
763.1,0,0
763.2,0,0
763.3,0,0
763.4,0,0
763.5,0,0
763.6,0,0
763.7,0,0
763.8,0,0
763.9,0,0
764,0,0
